Date,Close,Volume,EMA_12,EMA_26,MACD,Signal_Line,RSI,Bollinger_High,Bollinger_Low
2022-03-17 00:00:00-04:00,24.729095458984375,471941000,23.242319878020485,23.629999837165414,-0.38767995914492914,-0.640211069171384,52.6581514480156,25.355231814202288,21.048878712836288
2022-03-18 00:00:00-04:00,26.413578033447266,730719000,23.730205748086142,23.836190814667773,-0.10598506658163132,-0.5333658686534335,57.974821938924194,25.83538125733748,20.76345621367082
2022-03-21 00:00:00-04:00,26.69415855407715,591727000,24.186198487469373,24.0478921286981,0.13830635877127406,-0.399031423168492,63.18642307201524,26.40988151142931,20.498097500106333
2022-03-22 00:00:00-04:00,26.484472274780273,547007000,24.53977907013259,24.22837954692641,0.31139952320618036,-0.25694523389355756,59.739617104877475,26.8610650668721,20.360245167197725
2022-03-23 00:00:00-04:00,25.595796585083008,502120000,24.702243303201882,24.32966969790097,0.37257360530091077,-0.1310414660546639,57.86109513025519,27.081914901651928,20.46399211891692
2022-03-24 00:00:00-04:00,28.10805320739746,877379000,25.22621405769351,24.609549957863674,0.6166640998298369,0.018499647122236267,68.68816773776746,27.827122690422563,20.158732793586225
2022-03-25 00:00:00-04:00,27.65073013305664,579016000,25.5992165308263,24.834822563433523,0.7643939673927775,0.16767851117634452,74.71925041290208,28.33892468277834,20.000314819174783
2022-03-28 00:00:00-04:00,28.176944732666016,425494000,25.995790100340102,25.082387168561855,0.913402931778247,0.31682339529672504,75.41887692927575,28.90027512089815,19.822207560376263
2022-03-29 00:00:00-04:00,28.613296508789062,488984000,26.398483393947636,25.343936008578684,1.0545473853689522,0.4643681933111705,73.2640417135971,29.51365072174595,19.72635992125942
2022-03-30 00:00:00-04:00,27.648733139038086,463487000,26.590829508576935,25.514661721946048,1.0761677866308865,0.5867281119751138,69.7549806581044,29.86400178237497,19.72249190048636
2022-03-31 00:00:00-04:00,27.245336532592773,523440000,26.691522896887065,25.64285985606803,1.0486630408190365,0.6791150977438983,70.60875949554652,30.127446429958802,19.815714580783386
2022-04-01 00:00:00-04:00,26.672189712524414,517235000,26.688548560831272,25.719106512101835,0.9694420487294373,0.7371804879410062,71.72610069702124,30.2728572313192,20.047340637027965
2022-04-04 00:00:00-04:00,27.319225311279297,397120000,26.78557575320789,25.837633830559426,0.9479419226484644,0.7793327748824979,69.25639531022881,30.322015902818862,20.598086598096664
2022-04-05 00:00:00-04:00,25.89235496520996,436615000,26.648157170438978,25.841687247940946,0.8064699224980316,0.7847602044056047,56.35123111578396,30.16851522403567,21.192628651086398
2022-04-06 00:00:00-04:00,24.370624542236328,703833000,26.297767535330877,25.732719640110975,0.5650478952199016,0.7408177425684641,48.569813570935246,30.102910186033874,21.39732594372687
2022-04-07 00:00:00-04:00,24.17192268371582,557992000,25.970714481236254,25.61710505074837,0.3536094304878823,0.6633760801523477,39.85358016356546,29.99749767771207,21.65750720510043
2022-04-08 00:00:00-04:00,23.084548950195312,524781000,25.526689014922262,25.429508302559256,0.09718071236300574,0.5501370065944794,34.77385435518573,29.87648788914925,21.880265078685223
2022-04-11 00:00:00-04:00,21.88433837890625,575207000,24.966327378612107,25.166903123029403,-0.20057574441729642,0.3999944563921243,32.09207711991175,29.770746958861682,22.044618641724252
2022-04-12 00:00:00-04:00,21.471954345703125,662258000,24.42873152739534,24.893203213597825,-0.46447168620248647,0.22710122787320214,33.327986973800634,29.980085441662826,21.68859932701393
2022-04-13 00:00:00-04:00,22.16990852355957,516943000,24.08122029603599,24.6914776810024,-0.6102573849664097,0.05962950530527977,21.865819764009984,30.14264833246215,21.297077924862066
2022-04-14 00:00:00-04:00,21.226318359375,569097000,23.64200461347276,24.434799212733704,-0.7927945992609438,-0.11085531560796494,20.902677832508914,30.389944147088205,20.699504400275078
2022-04-18 00:00:00-04:00,21.750537872314453,525701000,23.351009730217637,24.235965039369315,-0.8849553091516782,-0.2656753143167076,20.888380609534323,30.422252220759194,20.200892310490804
2022-04-19 00:00:00-04:00,22.164920806884766,512781000,23.16853451124335,24.08255435548157,-0.9140198442382186,-0.3953442203010098,20.730604644655557,30.337270965206734,19.832949791324026
2022-04-20 00:00:00-04:00,21.44998550415039,468974000,22.90414235630597,23.887549255382964,-0.9834068990769929,-0.5129567560562064,21.21128209325657,30.282060870961537,19.38471120850624
2022-04-21 00:00:00-04:00,20.152923583984375,656209000,22.480877929794957,23.610910316760847,-1.1300323869658904,-0.6363718822381432,19.58551523175167,30.38067423684087,18.74181054251704
2022-04-22 00:00:00-04:00,19.485918045043945,624713000,22.020114870602495,23.305355333670708,-1.285240463068213,-0.7661455984041573,19.429112608557077,30.118272638247884,18.141998624874677
2022-04-25 00:00:00-04:00,19.87234115600586,641566000,21.689688145279934,23.051057987177014,-1.3613698418970799,-0.8851904471027419,17.602081798206314,29.77678687041169,17.70564549500579
2022-04-26 00:00:00-04:00,18.760000228881836,653143000,21.238966927372534,22.733201856932926,-1.4942349295603918,-1.006999343594272,18.09735974948879,29.31818581756547,17.22255209747359
2022-04-27 00:00:00-04:00,18.387557983398438,499460000,20.800288628299597,22.411302310745185,-1.6110136824455878,-1.1278022113645352,20.17124823462781,28.63146348023848,16.88670058226152
2022-04-28 00:00:00-04:00,19.752517700195312,570327000,20.639093100898936,22.214355302556307,-1.5752622016573703,-1.2172942094231023,30.26220224947282,27.90486468467039,16.823677833945336
2022-04-29 00:00:00-04:00,18.519357681274414,500435000,20.31297995941824,21.940651775053944,-1.6276718156357042,-1.2993697306656227,29.873190102837427,27.218833564399954,16.637111069083932
2022-05-02 00:00:00-04:00,19.503890991210938,572049000,20.188504733540192,21.76015097625076,-1.5716462427105675,-1.3538250330746118,39.301737897550275,26.463530188782546,16.675584572569992
2022-05-03 00:00:00-04:00,19.572790145874023,475751000,20.09377941236078,21.598124248074704,-1.5043448357139226,-1.3839289936024741,41.192819519443816,25.329400588347514,17.035070656464494
2022-05-04 00:00:00-04:00,20.30369758605957,648855000,20.12607451600675,21.502240791629138,-1.3761662756223885,-1.382376450006457,41.37200706442318,24.418784079449864,17.38682142744711
2022-05-05 00:00:00-04:00,18.815916061401367,626331000,19.92451167683669,21.30325377457523,-1.378742097738538,-1.3816495795528734,39.3899501546072,23.853450044736913,17.396684614076566
2022-05-06 00:00:00-04:00,18.647167205810547,633297000,19.727997142832667,21.106506621333402,-1.3785094785007352,-1.3810215593424457,35.8983617048642,23.22568532761482,17.47197378340813
2022-05-09 00:00:00-04:00,16.92474365234375,644455000,19.296727375065142,20.796746401408242,-1.5000190263431001,-1.4048210527425766,28.718576273665192,23.002185516648737,17.07949306458906
2022-05-10 00:00:00-04:00,17.56877899169922,761474000,19.030889162239614,20.55763770439276,-1.5267485421531468,-1.4292065506246907,34.146334242490724,22.849065466210213,16.801057176306877
2022-05-11 00:00:00-04:00,16.60521697998047,670167000,18.657708826507438,20.264865798880738,-1.6071569723733,-1.4647966349744126,35.10271169379706,22.823158164188964,16.34029074175586
2022-05-12 00:00:00-04:00,16.15089988708496,708728000,18.272045912750134,19.96012758319216,-1.6880816704420276,-1.5094536420679356,35.741124563388155,22.626413022826757,15.935135019470604
2022-05-13 00:00:00-04:00,17.679611206054688,670437000,18.180902111720066,19.79120044414494,-1.6102983324248754,-1.5296225801393237,41.45921839971282,22.39034408931454,15.816533237650795
2022-05-16 00:00:00-04:00,17.23827362060547,521446000,18.035882343856283,19.602094753512386,-1.566212409656103,-1.5369405460426797,43.74589336216818,22.015759050346798,15.739891851447634
2022-05-17 00:00:00-04:00,18.14990997314453,585830000,18.053425056054476,19.494525510522173,-1.4411004544676977,-1.5177725277276835,49.06474709979724,21.418197576554192,15.935952241866216
2022-05-18 00:00:00-04:00,16.912757873535156,545161000,17.877937797205348,19.30328346333795,-1.4253456661326034,-1.4992871554086675,38.71068859058082,20.9668858804843,15.93354117487459
2022-05-19 00:00:00-04:00,17.098482131958008,621310000,17.75802154101345,19.139964846198698,-1.3819433051852492,-1.475818385363984,43.838231109758276,20.748968531848153,15.846014378308094
2022-05-20 00:00:00-04:00,16.669118881225586,739105000,17.59049805489224,18.95693921916365,-1.3664411642714107,-1.4539429411454694,37.08484978147679,20.644042263734438,15.669260730039976
2022-05-23 00:00:00-04:00,16.872814178466797,639889000,17.48008515082679,18.80255958651944,-1.3224744356926514,-1.427649240054906,37.84823237885745,20.419080589955247,15.594269706065258
2022-05-24 00:00:00-04:00,16.129924774169922,588550000,17.272368169802654,18.604586637456514,-1.3322184676538598,-1.4085630855746967,31.235361155106375,20.398844701407484,15.35149804914183
2022-05-25 00:00:00-04:00,16.949703216552734,781132000,17.222727407764204,18.48200268035253,-1.2592752725883258,-1.3787055229774225,41.07363473822747,20.347331908511716,15.259225365353029
2022-05-26 00:00:00-04:00,17.82439422607422,996575000,17.31529153365805,18.433290942998582,-1.1179994093405305,-1.3265643002500442,46.31351552020478,20.080322690739486,15.33342223571315
2022-05-27 00:00:00-04:00,18.78296661376953,738379000,17.54108769982905,18.45919284453717,-0.9181051447081217,-1.2448724691416597,58.93766084219017,20.115328317578943,15.324777502123204
2022-05-31 00:00:00-04:00,18.64417266845703,664100000,17.710793079617968,18.47289505371642,-0.7621019740984529,-1.1483183701330184,55.43664949899003,19.96604969455741,15.388084292869348
2022-06-01 00:00:00-04:00,18.29269790649414,544514000,17.80031689913738,18.45954711688514,-0.659230217747762,-1.0505007396559671,59.09385628202852,19.74505684785217,15.4810679156366
2022-06-02 00:00:00-04:00,19.56279945373535,648656000,18.07146806138322,18.54126951220738,-0.46980145082415703,-0.9343608818896052,66.90076305875034,19.529430804164196,15.622604146092154
2022-06-03 00:00:00-04:00,18.692102432250977,598779000,18.166950272285952,18.552442321099498,-0.38549204881354626,-0.8245871152743934,55.36509732000332,19.507415794590116,15.632237792751189
2022-06-06 00:00:00-04:00,18.75800323486328,422406000,18.25788149729785,18.56766905545237,-0.30978755815452175,-0.7216272038504191,58.38659317229915,19.52651829985519,15.62421889039139
2022-06-07 00:00:00-04:00,18.89779281616211,388914000,18.356329392507735,18.592122667356794,-0.23579327484905832,-0.624460418050147,54.5115019101966,19.68525405627215,15.662788050356268
2022-06-08 00:00:00-04:00,18.624147415161133,363252000,18.39753216522364,18.594494870897854,-0.19696270567421337,-0.5389608755749603,61.681653109735755,19.781309549032613,15.672269399941996
2022-06-09 00:00:00-04:00,18.02491569519043,395574000,18.3402065544493,18.552303820845452,-0.21209726639615312,-0.4735881537391989,55.98577663590377,19.786171154536188,15.80937766595942
2022-06-10 00:00:00-04:00,16.952287673950195,465248000,18.12668057283405,18.433784106260617,-0.3071035334265666,-0.44029122967667245,51.68917043120029,19.715732797334883,15.959954801847243
2022-06-13 00:00:00-04:00,15.626984596252441,604153000,17.742111961052263,18.225873031445197,-0.4837610703929336,-0.4489851978199247,43.4454150614457,19.857917581904985,15.612507356296916
2022-06-14 00:00:00-04:00,15.815744400024414,469680000,17.445747720894133,18.047344984673288,-0.6015972637791549,-0.47950761101177075,48.24467833435563,19.946243146004562,15.381928870139236
2022-06-15 00:00:00-04:00,16.505857467651367,563936000,17.301149220395246,17.933160724153144,-0.6320115037578979,-0.5100083895609963,47.48378266390776,19.908365647382688,15.255401118211795
2022-06-16 00:00:00-04:00,15.581043243408203,545749000,17.036517531628007,17.75892979965352,-0.7224122680255114,-0.5524891652538994,37.354029584484415,19.993685405190835,15.036909897390952
2022-06-17 00:00:00-04:00,15.859686851501465,630334000,16.855466657762385,17.61824513682744,-0.7627784790650551,-0.5945470280161306,32.153133849472894,20.035360744480972,14.87135503005516
2022-06-21 00:00:00-04:00,16.54480743408203,483089000,16.80767293104233,17.538731232920373,-0.7310583018780434,-0.6218492827885131,37.98470928850247,20.03767851322585,14.856606116595927
2022-06-22 00:00:00-04:00,16.339075088500977,437135000,16.735580955266737,17.44986781481523,-0.7142868595484941,-0.6403367981405094,38.62914159017346,20.04665476857602,14.794255952249172
2022-06-23 00:00:00-04:00,16.20424461364746,463680000,16.653836902709926,17.357599429543544,-0.7037625268336178,-0.653021943879131,27.475114981360704,20.042881723579548,14.8054609811934
2022-06-24 00:00:00-04:00,17.104093551635742,472153000,16.72310715639082,17.33882121636519,-0.6157140599743691,-0.6455603670981787,39.391153479863846,20.045617670261194,14.818164068020055
2022-06-27 00:00:00-04:00,16.847423553466797,427968000,16.74223275594097,17.30242138948383,-0.5601886335428574,-0.6284860203871144,37.55343902142631,20.002394066473904,14.763690604546603
2022-06-28 00:00:00-04:00,15.961557388305664,461149000,16.622128853227846,17.2030981301373,-0.5809692769094532,-0.6189826716915822,32.56642261238494,19.847737972286307,14.636205776187811
2022-06-29 00:00:00-04:00,15.52211856842041,482352000,16.45289650171901,17.078581125565677,-0.6256846238466665,-0.620323062122599,31.937646786921945,19.711930770521665,14.459807567948797
2022-06-30 00:00:00-04:00,15.139608383178711,686070000,16.250852175789735,16.934953515018496,-0.6841013392287607,-0.6330787175438314,32.76456970898751,19.626804755909582,14.22962463022933
2022-07-01 00:00:00-04:00,14.504422187805176,577610000,15.982170639176726,16.75491415744714,-0.7727435182704134,-0.6610116776891478,34.57131202811961,19.2807847231307,14.0698069364152
2022-07-05 00:00:00-04:00,14.94485855102539,651397000,15.82258416407652,16.620835964378863,-0.7982518003023422,-0.6884597022117868,45.16083375404059,19.02068879217504,13.9551784792483
2022-07-06 00:00:00-04:00,15.11064624786377,529066000,15.713055253889943,16.50897005945182,-0.7959148055618765,-0.7099507228818047,44.98150686000805,18.66973138553583,13.941400187187558
2022-07-07 00:00:00-04:00,15.837716102600098,492903000,15.732233845999197,16.459247544129468,-0.7270136981302713,-0.7133633179314981,45.26943089916175,18.18286470406978,14.12225919729741
2022-07-08 00:00:00-04:00,15.817739486694336,467972000,15.745388559952294,16.411728428763904,-0.66633986881161,-0.7039586281075205,51.9221350743765,17.67860785856385,14.345875249956656
2022-07-11 00:00:00-04:00,15.13261890411377,437321000,15.651116305207907,16.316979575086116,-0.6658632698782085,-0.6963395564616581,44.461358694925686,17.28141586806701,14.45383756134583
2022-07-12 00:00:00-04:00,15.062708854675293,458483000,15.560592082049043,16.224070632833463,-0.6634785507844203,-0.6897673553262106,37.54200713670411,17.133269816829976,14.413025730655374
2022-07-13 00:00:00-04:00,15.144600868225098,521918000,15.496593433768435,16.14410990952914,-0.6475164757607033,-0.6813171794131091,39.746199617288774,17.13688947088724,14.361167703795378
2022-07-14 00:00:00-04:00,15.352334976196289,456235000,15.474399824911183,16.085459914467446,-0.611060089556263,-0.6672657614417399,42.77730217166387,17.12446096103113,14.327255271268676
2022-07-15 00:00:00-04:00,15.741838455200195,385935000,15.51554422957103,16.060006473040243,-0.5444622434692121,-0.6427050578472344,37.35632753657157,17.037440558633214,14.337873772421476
2022-07-18 00:00:00-04:00,16.080402374267578,670517000,15.602445482601269,16.061517280538563,-0.4590717979372947,-0.6059784058652465,42.98755043456819,17.072540872786323,14.352709371354301
2022-07-19 00:00:00-04:00,16.970264434814453,702366000,15.812879167557144,16.128831884559,-0.31595271700185457,-0.5479732680925682,59.21531638405478,17.239485077308853,14.296822925163069
2022-07-20 00:00:00-04:00,17.784221649169922,760538000,16.116162626266803,16.25145334860425,-0.135290722337448,-0.4654367589415442,69.34244618701378,17.526399436493936,14.133849987486776
2022-07-21 00:00:00-04:00,18.026912689208984,557049000,16.410124174411752,16.382968855315713,0.027155319096038966,-0.36691834333402756,75.29310196178812,17.86613184004793,13.962901344003583
2022-07-22 00:00:00-04:00,17.296846389770508,536671000,16.54654297677464,16.45066348749755,0.09587948927708823,-0.27435877681180443,74.06195511597869,18.01385817887785,13.924435182785967
2022-07-25 00:00:00-04:00,17.002227783203125,480748000,16.61664833160979,16.491520101994258,0.12512822961553383,-0.1944613755263368,68.18507044381084,17.99733684568358,13.930769939136976
2022-07-26 00:00:00-04:00,16.511850357055664,397865000,16.600525566293772,16.493026046813622,0.10749951948015024,-0.1340691965250394,61.71312233802458,17.955245995277693,13.939303469901752
2022-07-27 00:00:00-04:00,17.767244338989258,569776000,16.780020762093077,16.58741258697478,0.19260817511829842,-0.06873372219637185,64.82048251353928,18.204332860205295,13.87078530004251
2022-07-28 00:00:00-04:00,17.96099090576172,474646000,16.961708476503638,16.689159129107146,0.2725493473964917,-0.0004771082777991337,66.03405035207871,18.473638755839897,13.845366638142035
2022-07-29 00:00:00-04:00,18.139768600463867,435460000,17.142948495574444,16.796611682540977,0.3463368130334672,0.06888567598445414,74.34113413717415,18.7317125178772,13.887308897833252
2022-08-01 00:00:00-04:00,18.41741371154785,476469000,17.339020067262663,16.91667109209704,0.4223489751656224,0.1395783358206878,76.2709039117225,18.945517376754577,14.064803191330139
2022-08-02 00:00:00-04:00,18.502300262451172,489527000,17.517986251137817,17.034125104715866,0.4838611464219511,0.20843489794094047,76.28202783497875,19.16280888898242,14.203255850244881
2022-08-03 00:00:00-04:00,18.86882781982422,418146000,17.725808030935724,17.170029009538705,0.5557790213970186,0.2779037226321561,76.85732624035163,19.417693444959443,14.3241894514639
2022-08-04 00:00:00-04:00,19.190420150756836,409652000,17.951132972446665,17.3196876125919,0.6314453598547658,0.34861205007667806,76.61473991876841,19.73589063021514,14.341262671023877
2022-08-05 00:00:00-04:00,18.96470832824707,386068000,18.107067642569803,17.441540998936727,0.6655266436330756,0.4119949687879576,72.65450821428111,19.959713760858993,14.432136424535297
2022-08-08 00:00:00-04:00,17.770240783691406,981859000,18.05524812581928,17.465889131140777,0.5893589946785021,0.4474677739660665,55.996410886063934,19.92366364309948,14.731948730252569
2022-08-09 00:00:00-04:00,17.064144134521484,668263000,17.90277058869654,17.436130242502312,0.4666403461942288,0.451302288411699,44.51377804232404,19.80080974963806,15.054946151698612
2022-08-10 00:00:00-04:00,18.073848724365234,597422000,17.92909030187634,17.48336864856623,0.44572165331010893,0.450186161391381,50.32018086679914,19.702904210068734,15.44577647688195
2022-08-11 00:00:00-04:00,17.919048309326172,509327000,17.927545379945546,17.51564121602993,0.41190416391561513,0.44252976189622784,54.60593698843592,19.559290898071957,15.846061122191712
2022-08-12 00:00:00-04:00,18.68506622314453,478094000,18.044087048130006,17.602265290631014,0.44182175749899244,0.4423881610167808,61.64473816193341,19.50801754423525,16.191657252822857
2022-08-15 00:00:00-04:00,19.007654190063477,457666000,18.192328146889,17.706368172070455,0.48595997481854525,0.4511025237771337,67.6807817096629,19.50697642874815,16.485423549889543
2022-08-16 00:00:00-04:00,18.85485076904297,451240000,18.29425470414346,17.791440957031384,0.502813747112075,0.461444768444122,59.131314561223085,19.566467388847816,16.61439122321273
2022-08-17 00:00:00-04:00,18.311542510986328,446799000,18.29691436673467,17.829966998065082,0.46694736866958664,0.46254528848921495,52.77998111083078,19.588635912560182,16.644954785682007
2022-08-18 00:00:00-04:00,18.748985290527344,415447000,18.36646373962585,17.89804242713636,0.4684213124894896,0.4637204932892699,54.64087808572152,19.650652408916173,16.65514554945785
2022-08-19 00:00:00-04:00,17.826168060302734,441588000,18.283341327422292,17.8927183999635,0.3906229274587929,0.4491009801231745,45.899119691152386,19.631436420480615,16.72729370494663
2022-08-22 00:00:00-04:00,17.012208938598633,409593000,18.087782498372498,17.827495476899436,0.2602870214730615,0.41133818839315195,40.61399716895423,19.630237908624135,16.72949033234266
2022-08-23 00:00:00-04:00,17.15902328491211,369986000,17.944896465532437,17.777979018233708,0.16691744729872937,0.36245404017426747,38.92344533080276,19.52859170028079,16.89585383347165
2022-08-24 00:00:00-04:00,17.199970245361328,522661000,17.83029243165996,17.735163553576495,0.09512887808346449,0.3089890077561069,36.61878641763911,19.56352251643732,16.804195607952327
2022-08-25 00:00:00-04:00,17.89008903503418,770691000,17.839491909102147,17.746639515165953,0.09285239393619449,0.26576168499212444,43.200235392713836,19.56275023790892,16.797877699407973
2022-08-26 00:00:00-04:00,16.23920249938965,769127000,17.593293538377146,17.634977513997338,-0.04168397562019166,0.20427255286966123,40.841215483052984,19.71807661725809,16.45249470995138
2022-08-29 00:00:00-04:00,15.78078842163086,496132000,17.314446597339256,17.497630173822042,-0.1831835764827865,0.1267813269991717,42.08842645701082,19.87377996192046,16.033128836297312
2022-08-30 00:00:00-04:00,15.448212623596191,530181000,17.02733367830186,17.345821466397904,-0.31848778809604283,0.03772750398012878,32.339151433758545,20.002422624211516,15.59907741012076
2022-08-31 00:00:00-04:00,15.074691772460938,573710000,16.726927231249412,17.177589637217388,-0.45066240596797513,-0.059950478009492006,31.414813293439323,20.06464639635578,15.157440033240169
2022-09-01 00:00:00-04:00,13.919172286987305,1178865000,16.294964932132164,16.936225389052197,-0.6412604569200333,-0.17621247379160027,20.367679235325866,20.188606523614727,14.50635511960427
2022-09-02 00:00:00-04:00,13.62954044342041,743157000,15.884899626176509,16.69128576344984,-0.8063861372733321,-0.3022472064879467,16.42355318831983,20.26378392912708,13.897660925609252
2022-09-06 00:00:00-04:00,13.447774887084961,535751000,15.509957358623963,16.451025698533925,-0.9410683399099629,-0.4300114331723499,16.364374581314408,20.416177556556335,13.313020708519346
2022-09-07 00:00:00-04:00,13.70052719116211,512657000,15.231583486706754,16.247285068358234,-1.0157015816514807,-0.5471494628681761,20.24063050717598,20.516612721853896,12.876223848885852
2022-09-08 00:00:00-04:00,13.9762544631958,624873000,15.038455944628145,16.079060579086942,-1.0406046344587967,-0.6458404971863002,18.540226889354315,20.43811387511486,12.544963269507948
2022-09-09 00:00:00-04:00,14.3728666305542,486612000,14.93605758861677,15.952675842158591,-1.0166182535418216,-0.7199960484574045,25.54057568370291,20.309111357936207,12.319347618809399
2022-09-12 00:00:00-04:00,14.49074935913086,484159000,14.867548630234323,15.844384991563944,-0.9768363613296209,-0.7713641110318479,30.187075874972606,20.01483019533851,12.194197095005729
2022-09-13 00:00:00-04:00,13.118099212646484,714956000,14.59840256599004,15.642437896829318,-1.044035330839277,-0.8258983549933337,23.37645495251863,19.686722951254612,11.933348841347925
2022-09-14 00:00:00-04:00,13.115102767944336,588507000,14.370202597059933,15.455227887282282,-1.0850252902223492,-0.8777237420391368,22.951673521638554,19.299174848418243,11.746922144074432
2022-09-15 00:00:00-04:00,12.91629695892334,523625000,14.14652480657738,15.267158929626063,-1.1206341230486832,-0.9263058182410462,14.77355145268433,18.9608855145328,11.545686922753575
2022-09-16 00:00:00-04:00,13.185032844543457,670751000,13.99860296626447,15.112927367768092,-1.114324401503623,-0.9639095348935616,23.103293336480007,18.402678550230718,11.547498642457272
2022-09-19 00:00:00-04:00,13.368852615356445,569685000,13.901718296894003,14.98373664536723,-1.0820183484732269,-0.9875312976094947,27.679644978017635,17.97264215295346,11.531803495239902
2022-09-20 00:00:00-04:00,13.163055419921875,524818000,13.788077854282907,14.848871369408315,-1.0607935151254075,-1.0021837411126773,28.344740140785873,17.66967612218684,11.449854174138848
2022-09-21 00:00:00-04:00,13.24797248840332,807679000,13.704984721070662,14.730286267111648,-1.0253015460409856,-1.006807302098339,31.687442111615297,17.271180135514072,11.457245081160732
2022-09-22 00:00:00-04:00,12.548659324645996,759162000,13.527088506236097,14.568684271373451,-1.0415957651373535,-1.013764994706142,34.87762349982374,16.81934471349945,11.443949411103821
2022-09-23 00:00:00-04:00,12.503704071044922,663309000,13.369644746975917,14.415722775052819,-1.0460780280769022,-1.020227601380294,36.868356869678344,15.984209740802683,11.740445887401663
2022-09-26 00:00:00-04:00,12.215986251831055,547343000,13.192158824645938,14.252779328888243,-1.060620504242305,-1.0283061819526962,35.97908582211876,15.588145145863061,11.734188857585425
2022-09-27 00:00:00-04:00,12.400805473327637,553854000,13.070412155212354,14.115596080328197,-1.0451839251158432,-1.0316817305853256,34.97344662830727,15.218887569469665,11.7654481391485
2022-09-28 00:00:00-04:00,12.723488807678223,542414000,13.017039332514795,14.012477023094865,-0.9954376905800704,-1.0244329225842748,35.67189041344518,14.846672558332527,11.865190768693841
2022-09-29 00:00:00-04:00,12.20799446105957,532763000,12.892570890752452,13.878811648129288,-0.9862407573768355,-1.016794489542787,25.895449785430145,14.550992601918434,11.874200993967797
2022-09-30 00:00:00-04:00,12.127074241638184,565638000,12.774802175504103,13.74905332172254,-0.9742511462184371,-1.008285820877917,23.46347349498336,14.501566318521334,11.744417472829983
2022-10-03 00:00:00-04:00,12.49970817565918,547478000,12.732480021681807,13.656509236828958,-0.9240292151471508,-0.9914344997317639,41.04717769950174,14.450262161220436,11.682738403354758
2022-10-04 00:00:00-04:00,13.154065132141113,584182000,12.797339269444777,13.619291155000228,-0.8219518855554515,-0.9575379768965014,50.47457550728062,14.424730973313531,11.67889861576728
2022-10-05 00:00:00-04:00,13.196022987365723,507131000,12.858675226048,13.587937957397672,-0.7292627313496727,-0.9118829277871358,53.542520047556636,14.367485707802171,11.685693460899
2022-10-06 00:00:00-04:00,13.117100715637207,644157000,12.898432993677108,13.553061124674675,-0.6546281309975672,-0.8604319684292221,49.09624062897755,14.249369301404347,11.717894492540967
2022-10-07 00:00:00-04:00,12.064136505126953,672478000,12.770079687746316,13.442770412115586,-0.6726907243692697,-0.8228837196172316,35.90243755662338,14.016092321859915,11.720298459542672
2022-10-10 00:00:00-04:00,11.658534049987793,698699000,12.599072666552697,13.310604755661675,-0.711532089108978,-0.8006133935155809,34.4163981328976,13.720084232698706,11.733085017789573
2022-10-11 00:00:00-04:00,11.574618339538574,667482000,12.441464308550524,13.182013169282186,-0.7405488607316624,-0.7886004869587973,32.66405793510262,13.748986861083388,11.549834302094101
2022-10-12 00:00:00-04:00,11.488702774047852,492590000,12.294885610934728,13.056582769635199,-0.7616971587004713,-0.7832198213071321,37.41998590606504,13.759391288868033,11.37678987491981
2022-10-13 00:00:00-04:00,11.948250770568848,850103000,12.241557173955362,12.97448410303769,-0.7329269290823284,-0.7731612428621714,43.998281204434655,13.729932751312983,11.30944379363941
2022-10-14 00:00:00-04:00,11.215970039367676,713432000,12.083774537864949,12.844223802025097,-0.7604492641601475,-0.7706188471217666,40.141824795572646,13.720661968080016,11.1218082963548
2022-10-17 00:00:00-04:00,11.876319885253906,580774000,12.05185843746325,12.7725272155976,-0.7206687781343497,-0.7606288333242833,45.2728139462402,13.586981446236315,11.106235545188245
2022-10-18 00:00:00-04:00,11.955244064331055,659362000,12.036994687750605,12.71198772291119,-0.6749930351605844,-0.7435016736915436,42.757582007338776,13.475789645858747,11.096646210006732
2022-10-19 00:00:00-04:00,12.039159774780273,523131000,12.037327778062862,12.662148615642232,-0.6248208375793709,-0.7197655064691091,48.267369756189225,13.329325505497053,11.122229079006122
2022-10-20 00:00:00-04:00,12.182021141052246,652398000,12.059588295445844,12.626583617524457,-0.566995322078613,-0.6892114695910099,50.556802214220404,13.300541348049418,11.114349418094381
2022-10-21 00:00:00-04:00,12.453752517700195,609494000,12.120228945023436,12.61378131383377,-0.4935523688103345,-0.6500796494348748,49.524588074331106,13.295418730480842,11.114476880328484
2022-10-24 00:00:00-04:00,12.586623191833496,517457000,12.191981906071138,12.611769601093009,-0.41978769502187063,-0.6040212585522741,43.41983381432573,13.327256722651812,11.119702582157759
2022-10-25 00:00:00-04:00,13.24797248840332,505482000,12.354441995660705,12.658895740893772,-0.3044537452330669,-0.5441077558884326,50.52674818645955,13.459619670183208,11.07205633613393
2022-10-26 00:00:00-04:00,12.883329391479492,532953000,12.435809287325133,12.675520455751974,-0.23971116842684026,-0.4832284383961142,47.759468561704345,13.482558688560442,11.065101376136823
2022-10-27 00:00:00-04:00,13.163055419921875,583113000,12.547693307724632,12.711634156801596,-0.1639408490769636,-0.4193709205322841,62.3650924736795,13.59318786632535,11.049978294258148
2022-10-28 00:00:00-04:00,13.82040786743164,521040000,12.743495547679556,12.793765542774192,-0.050269995094636144,-0.3455507354447545,73.02126733052137,13.838650917695134,10.973848605467708
